4.079921370000000103e+00,-1.784415000000000029e-01,3.140765547738104679e+00
3.922087390000000173e+00,-1.782798200000000055e-01,3.140390583592946872e+00
3.764241070000000189e+00,-1.780620300000000100e-01,3.140054854398543593e+00
3.606383220000000112e+00,-1.777943300000000004e-01,3.139758377613845575e+00
3.448514669999999782e+00,-1.774828999999999990e-01,3.139501172067606483e+00
3.290636210000000172e+00,-1.771339500000000122e-01,3.139283162616948619e+00
3.132748680000000174e+00,-1.767536399999999897e-01,3.139104338727312538e+00
2.974852869999999871e+00,-1.763481799999999933e-01,3.138964786162248721e+00
2.816949609999999993e+00,-1.759237600000000123e-01,3.138864401663189696e+00
2.659039710000000056e+00,-1.754865600000000136e-01,3.138803178540050531e+00
2.501123980000000024e+00,-1.750427699999999864e-01,3.138781174407636154e+00
2.343203239999999798e+00,-1.745985899999999980e-01,3.138798321639746369e+00
2.185278289999999846e+00,-1.741601899999999925e-01,3.138854648656193902e+00
2.027349960000000006e+00,-1.737337800000000043e-01,3.138950185116377689e+00
1.869419060000000021e+00,-1.733255400000000002e-01,3.139084867191597628e+00
1.711486400000000074e+00,-1.729416599999999971e-01,3.139258695346310635e+00
1.553552800000000067e+00,-1.725883199999999895e-01,3.139471734739857745e+00
1.395619060000000022e+00,-1.722717300000000118e-01,3.139723956621265355e+00
1.237686010000000003e+00,-1.719980600000000082e-01,3.140015333525922436e+00
1.079754450000000032e+00,-1.717735099999999904e-01,3.140345934161563601e+00
9.218252099999999505e-01,-1.716042700000000032e-01,3.140715701781870539e+00
7.638990900000000028e-01,-1.714965200000000134e-01,3.141124675800424981e+00
6.059769099999999797e-01,-1.714564600000000050e-01,3.141572865064854447e+00
4.480594800000000100e-01,-1.714902700000000002e-01,-3.141125027584508178e+00
2.901476199999999950e-01,-1.716041500000000108e-01,-3.140598376687258941e+00
1.322421300000000133e-01,-1.718042800000000037e-01,-3.140325250582823635e+00
